Date,Open,High,Low,Close,Adj_Close,Volume,Daily_Return,MA_20
2023-08-09,GOOGL,128.5203857421875,130.87945697389134,127.86618303626592,130.50280718461022,24912900,-6.735100405668703,201.75876644764162
2023-08-09,AMZN,137.85000610351562,140.32000732421875,137.10000610351562,139.97000122070312,50017300,-21.460909148867113,201.68046034587252
2023-08-09,TSLA,242.19000244140625,251.10000610351562,241.89999389648438,250.8699951171875,101596300,-22.870675083675973,201.01442899630712
2023-08-09,MSFT,314.7818298339844,319.5490060989431,313.62908227048086,318.9238148724649,22373300,145.27914638816438,201.51942930148292
2023-08-09,AAPL,175.72645568847656,178.42856448196,174.56276182695083,178.3693964131728,60378500,-28.75279958341438,201.1459602238022
2023-08-10,AAPL,175.50950622558594,178.25107058876787,175.14462641506705,176.9986245515979,54686900,-27.596266707631155,200.80141691551552
2023-08-10,AMZN,138.55999755859375,140.41000366210938,137.49000549316406,139.07000732421875,58928400,-21.4991585483571,200.70991682396277
2023-08-10,GOOGL,128.55010986328125,130.88936757032903,128.31221386564667,130.16578804061726,20857800,-6.675242752807742,200.78623941484148
2023-08-10,MSFT,315.46563720703125,320.6724537793776,313.75608752866935,318.4842099187915,20113700,144.52550390658644,200.49024403020329
2023-08-10,TSLA,245.33999633789062,251.8000030517578,243.0,245.39999389648438,109498600,-22.551303493738285,199.9847439996857
2023-08-11,AAPL,175.5687255859375,176.38835756307438,174.34422750725284,175.10461152163393,52036700,-28.25340431800295,199.95705174088465
2023-08-11,AMZN,138.41000366210938,139.3300018310547,137.0,137.39999389648438,42905800,-21.419824470930237,199.85955189347254
2023-08-11,GOOGL,128.42124938964844,128.78799249024013,127.04346719118266,127.52916585454872,19591100,-7.267542196217036,199.81742382283366
2023-08-11,MSFT,313.59002685546875,314.9576606059445,311.83161505156005,312.8573627235517,24355500,145.45269579450087,199.41152731088675
2023-08-11,TSLA,242.64999389648438,243.7899932861328,238.02000427246094,241.77000427246094,99038600,-23.670342331034867,199.174527799168
2023-08-14,AAPL,177.21786499023438,177.44498719165242,175.09471767076215,175.746475363334,43675600,-26.43697398209789,199.1730194357587
2023-08-14,AMZN,140.57000732421875,140.58999633789062,137.75,138.3000030517578,47148700,-21.328294860946617,199.13951952731142
2023-08-14,GOOGL,130.1757354736328,130.21537725665087,127.82657036933561,128.25278381666433,24695600,-7.203941655654722,199.11077634240166
2023-08-14,MSFT,316.5500183105469,316.56954529016974,312.6815298680751,313.9612774318456,18836100,144.6138771967588,198.9681543436855
2023-08-14,TSLA,239.75999450683594,240.66000366210938,233.75,235.6999969482422,98595300,-25.243425763388537,198.40515461834372
2023-08-15,AMZN,137.6699981689453,141.27999877929688,137.22999572753906,140.0500030517578,42781500,-21.510202785335785,198.42541626768102
2023-08-15,AAPL,175.23300170898438,177.23763842738072,174.8380051896738,176.64514364841483,43622600,-25.202992432225113,198.41891678647985
2023-08-15,GOOGL,128.6393280029297,130.26491300365356,128.14372263533488,129.9477334332242,19770700,-6.621200448220055,198.43929324763445
2023-08-15,TSLA,232.9600067138672,240.5,232.61000061035156,238.72999572753906,88197600,-25.798109029326753,197.9674683610935
2023-08-15,MSFT,314.4203796386719,317.5757308061961,313.482577825794,315.53404351386234,16966300,144.63358124680624,198.43196802540012
2023-08-16,AAPL,174.36399841308594,176.30937200366554,174.29486573787133,174.91699954220002,46964900,-25.069917337803872,197.9249803272337
2023-08-16,AMZN,135.07000732421875,137.27000427246094,135.00999450683594,137.19000244140625,41675900,-22.539316384750773,197.8009797779173
2023-08-16,GOOGL,127.56881713867188,129.1349318973664,126.74611798522649,127.56881713867188,25216100,-6.120936862338011,197.7226749838963
2023-08-16,MSFT,313.6568298339844,317.5922437105838,313.0694515072215,314.0484054267254,20698900,147.0051599873953,197.6883431828239
2023-08-16,TSLA,225.60000610351562,233.97000122070312,225.3800048828125,228.02000427246094,112484500,-28.009582602915284,196.80734342696454
2023-08-17,AAPL,171.8261260986328,175.29226839022536,171.31261851419777,174.92689581745674,66062900,-23.989433488887958,196.65576297731178
2023-08-17,AMZN,133.97999572753906,136.08999633789062,133.52999877929688,135.4600067138672,48354100,-22.054779188241525,196.48226291627662
2023-08-17,GOOGL,128.77810668945312,130.82992032710072,128.15363903892097,128.65916623208574,33446300,-4.026331003913319,196.53777150866352
2023-08-17,MSFT,310.21087646484375,315.0958462335388,309.55496429159837,313.79385086017476,21257200,141.54988232334534,196.42393897066543
2023-08-17,TSLA,219.22000122070312,226.74000549316406,218.8300018310547,226.05999755859375,120718400,-29.308191735242684,195.4644388485951
2023-08-18,AAPL,172.30999755859375,172.9123770667114,169.8116075662743,170.14735612669347,61172200,-22.400216540063145,195.20028334337076
2023-08-18,AMZN,133.22000122070312,134.07000732421875,131.14999389648438,131.6199951171875,48497700,-22.767356262557612,194.87028303819497
2023-08-18,GOOGL,126.33970642089844,128.11397436209768,125.2691971219061,127.38047304852682,30504800,-4.484023673855397,194.74241437582347
2023-08-18,MSFT,309.8193359375,311.679342341884,304.99307058455463,307.8711973932979,24755000,143.47012481268612,194.35799141164745
2023-08-18,TSLA,215.49000549316406,217.5800018310547,212.36000061035156,214.1199951171875,136276600,-30.372188389939826,193.28849144216503
2023-08-21,AAPL,173.64308166503906,173.92946689307706,171.56932774476493,172.88271276167941,46311900,-19.20826556241697,193.1250575699196
2023-08-21,AMZN,134.67999267578125,135.19000244140625,132.7100067138672,133.74000549316406,41442500,-22.64934038134532,192.899058119236
2023-08-21,GOOGL,127.2417221069336,127.59855859024782,125.44763302751461,126.06218642929755,25248700,-5.472363287578464,192.764253638845
2023-08-21,MSFT,315.105712890625,315.97696640050947,310.36757919700125,311.2388327068857,24040000,147.40807913763337,192.60850370740536
2023-08-21,TSLA,231.27999877929688,232.1300048828125,220.5800018310547,221.5500030517578,135702700,-28.92943186857646,192.0070037684405
2023-08-22,AAPL,175.01576232910156,175.46013721394584,174.04801023595033,174.8478880423005,42038900,-21.095290238842168,191.99466099334444
2023-08-22,TSLA,233.19000244140625,240.82000732421875,229.5500030517578,240.25,130442800,-27.056234097553332,192.24271465100287
2023-08-22,AMZN,134.25,135.64999389648438,133.72999572753906,135.0800018310547,32905400,-23.164881031247443,191.9306610543796
2023-08-22,MSFT,315.6734313964844,319.21723934340076,314.6944776045053,318.6494592891844,16084600,147.4165574527948,192.0342147425556
2023-08-22,GOOGL,127.94548034667969,129.1349301745341,127.19216565146276,127.38048298176062,22054900,-4.888828449076188,191.95296343769144
2023-08-23,AAPL,178.85711669921875,179.28175219727777,176.1019810531239,176.28960964053493,52722800,-23.283825435882356,192.48218277794916
2023-08-23,AMZN,135.52000427246094,135.9499969482422,133.22000122070312,134.5,42801000,-24.350651580395766,192.4666829000195
2023-08-23,GOOGL,131.20655822753906,132.23742584663677,128.72853142638633,129.03580432978123,27819700,-3.3714680627242033,192.49542751939276
2023-08-23,MSFT,320.117919921875,322.2716304158125,316.65241480901244,317.00485374224843,21166400,145.98464015733046,192.85030004526348
2023-08-23,TSLA,236.86000061035156,238.97999572753906,229.2899932861328,229.33999633789062,101077600,-27.58937479620104,193.37329961801737
2023-08-24,AMZN,131.83999633789062,136.77999877929688,131.8300018310547,136.39999389648438,43646300,-24.15324759680102,193.6072698349595
2023-08-24,AAPL,174.1763916015625,178.8374232276998,173.8110039705464,178.4127876208845,54945800,-24.19599238522099,193.57326943823097
2023-08-24,GOOGL,128.6393280029297,133.07004119920114,128.43118221835817,132.77267495370916,28500700,-2.5781836952807113,193.7653690897821
2023-08-24,TSLA,230.0399932861328,238.9199981689453,228.17999267578125,238.66000366210938,99777400,-27.151660219076344,194.9680187269534
2023-08-24,MSFT,313.2358703613281,325.97206974501347,313.22607126255105,325.8448009621162,23281400,143.886310047357,194.17701912368193
2023-08-25,AAPL,176.37850952148438,176.91175631972774,173.62337343895007,175.16388093182096,51449600,-23.90946664388326,195.07072101166267
2023-08-25,AMZN,133.25999450683594,133.8699951171875,130.5800018310547,132.47000122070312,44147500,-24.791231016502746,194.96422076752202
2023-08-25,GOOGL,128.7384490966797,129.61070421801392,126.13156014533209,128.40142596774677,26762900,-3.4066791417862174,194.9984171234129
2023-08-25,MSFT,316.1824951171875,318.5123799630537,312.09044570865603,314.70426538436715,21684100,147.43247871433388,195.08456044899566
2023-08-25,TSLA,238.58999633789062,239.0,230.35000610351562,231.30999755859375,106612200,-26.191266259219958,195.5730606626187
2023-08-28,AAPL,177.9387664794922,178.33376298082638,176.31925671498092,177.8400098200833,43820700,-23.455935731234213,195.68662298657023
2023-08-28,TSLA,238.82000732421875,244.3800048828125,235.35000610351562,242.5800018310547,107673700,-25.27361141605111,195.9855488348465
2023-08-28,AMZN,133.13999938964844,133.9499969482422,131.85000610351562,133.77999877929688,34108400,-25.2208700512784,195.59262350536906
2023-08-28,MSFT,316.8873291015625,319.2857477751521,314.94898999316615,318.8060700154935,14808500,144.15377775946237,195.6955486822586
2023-08-28,GOOGL,129.85850524902344,131.3750563736932,128.99615680059247,130.15587147682967,20543300,-2.1644665686875952,195.68282306282555
2023-08-29,AAPL,181.81967163085938,182.5899254092932,177.25739693272806,177.45489519701718,53003900,-24.68349592701361,196.0433196288267
2023-08-29,AMZN,134.91000366210938,135.13999938964844,133.25,133.3800048828125,38646100,-24.82683244492727,196.04481956779154
2023-08-29,GOOGL,133.38722229003906,135.36964355822954,131.0776996976363,131.0776996976363,43075600,-1.6302441293536307,196.16227798135404
2023-08-29,MSFT,321.49822998046875,322.0562408320529,315.1056626837717,315.1056626837717,19284600,140.39608828247844,196.084940375092
2023-08-29,TSLA,257.17999267578125,257.4800109863281,237.77000427246094,238.5800018310547,134047600,-24.542770114836664,196.5089409244084
2023-08-30,GOOGL,134.68572998046875,135.08220825541576,132.89164083061692,133.5953920373494,28315800,-0.7678893013656429,197.26751048826844
2023-08-30,AMZN,135.07000732421875,135.67999267578125,133.9199981689453,134.92999267578125,36137000,-26.591802975682775,197.0444875576555
2023-08-30,TSLA,256.8999938964844,260.510009765625,250.58999633789062,254.1999969482422,121988400,-21.58758509388623,198.7056816518777
2023-08-30,MSFT,321.8702392578125,322.86876141280084,319.57949087262745,321.75276957784916,15222100,140.4812589227956,197.58518146877225
2023-08-30,AAPL,185.30557250976562,185.5030858470339,182.43194029759772,182.62943856671393,60813900,-23.27377843314974,196.93998774076096
2023-08-31,AAPL,185.52279663085938,186.75717945843076,185.1376697913831,185.49317264844964,60794500,-26.11928947804161,199.28139646949938
2023-08-31,AMZN,138.00999450683594,138.7899932861328,135.0,135.05999755859375,58781300,-27.081290289479853,199.50239637794664
2023-08-31,GOOGL,134.97315979003906,136.78707719387538,134.59649488250773,134.8145624474285,30053800,-0.29889267962390775,199.9256431148054
2023-08-31,MSFT,320.8619079589844,323.9456064626788,319.9025224771531,322.27160382501023,26411000,137.67522531430197,200.31624695323026
2023-08-31,TSLA,258.0799865722656,261.17999267578125,255.0500030517578,255.97999572753906,108861700,-20.272587700532107,201.55124680064236
2023-09-01,AAPL,187.0929718017578,187.54721631397274,185.92770639795236,187.12259578872172,45766500,-27.10146866368722,202.03166928479095
2023-09-01,AMZN,138.1199951171875,139.9600067138672,136.8800048828125,139.4600067138672,40991500,-26.379985245534133,202.2831692237558
2023-09-01,GOOGL,134.46766662597656,136.25184916877205,133.66478826288787,136.25184916877205,21543700,-2.3489308191340874,202.5166007968706
2023-09-01,MSFT,321.74298095703125,325.00288418337306,319.9025429102048,324.33720272503615,14942000,139.3319490253709,202.76427844272249
2023-09-01,TSLA,245.00999450683594,259.0799865722656,242.00999450683594,257.260009765625,132541600,-24.34883689725247,203.0972778628885
2023-09-05,AAPL,187.32994079589844,187.6064413525269,185.26605625958229,185.92768366781115,45280000,-23.446940017037534,203.49771082923124
2023-09-05,AMZN,137.27000427246094,137.8000030517578,135.82000732421875,137.72999572753906,40636700,-26.689211145123682,203.62621119544215
2023-09-05,GOOGL,134.57666015625,135.22094096171622,133.39711718576547,134.2495588608883,19403100,-1.7838978116600734,203.74218206984864
2023-09-05,MSFT,326.5300598144531,327.80271780347465,321.7429908017799,322.0758315411327,18553900,141.19186200533008,204.07404847574904
2023-09-05,TSLA,256.489990234375,258.0,244.86000061035156,245.0,129469600,-23.895777806949823,204.42854829264357
2023-09-06,AMZN,135.36000061035156,137.4499969482422,134.61000061035156,136.32000732421875,41785500,-24.883981651246366,204.30159089933298
2023-09-06,AAPL,180.6248016357422,186.49059214043663,179.20278998997966,186.0462022000218,81755800,-26.814183801646298,204.26709077726267
2023-09-06,GOOGL,133.2781982421875,135.32999653967815,132.4951333142853,134.824484524279,18684500,-1.57110711423889,204.28176552351638
2023-09-06,TSLA,251.9199981689453,255.38999938964844,245.05999755859375,255.13999938964844,116959800,-24.184243103482082,204.1878389558925
2023-09-06,MSFT,325.8741455078125,327.42087936565457,323.23095829944674,326.3636224074877,17535800,143.9568535190845,204.46433889485735
2023-09-07,AAPL,175.3415985107422,175.98348658181322,171.37181936653653,172.9913289322691,112488800,-30.069443779553783,203.4995464346502
2023-09-07,AMZN,137.85000610351562,138.02999877929688,133.16000366210938,133.89999389648438,48498900,-22.297607532950494,203.40754661775566
2023-09-07,GOOGL,134.07115173339844,134.38834641226532,131.78145747227418,132.41583170533318,18844300,-1.0352554460220875,203.26679474724398
2023-09-07,MSFT,322.9666442871094,326.06991103130065,322.10516018294953,324.31760527996926,18381000,144.4237348419963,203.37692663253378
2023-09-07,TSLA,251.49000549316406,252.80999755859375,243.27000427246094,245.07000732421875,115312900,-24.47497452872588,202.78792669356895
2023-09-08,AAPL,175.95387268066406,177.98814840122637,175.56874581023814,176.12176201867752,65551300,-27.829677836646805,202.26997866418324
2023-09-08,TSLA,248.5,256.5199890136719,246.6699981689453,251.22000122070312,118367700,-23.519368001370932,202.62765615409012
2023-09-08,AMZN,138.22999572753906,138.85000610351562,136.75,136.86000061035156,38348200,-22.11028257398103,202.26347842004262
2023-09-08,MSFT,327.23486328125,329.08510023164433,322.52609807587226,323.1428437260037,19530100,141.29474356972142,202.39465597098464
2023-09-08,GOOGL,135.18133544921875,135.4588732667458,133.66478411606147,133.72425434486345,23558300,-2.256099366682651,202.26347821270127
2023-09-11,AAPL,177.11915588378906,178.0474143493556,175.12438865362392,177.82029208697838,58953100,-29.00458509198979,202.12057277379222
2023-09-11,AMZN,143.10000610351562,143.6199951171875,138.63999938964844,138.75,56764500,-20.83341420602327,202.26157237706371
2023-09-11,GOOGL,135.716552734375,136.27162824714438,134.5964799231039,135.3398878687072,20763400,-2.9165605051542087,202.32154051393061
